Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-08-21,124.53041900710491,124.61714295413094,120.801446169208,124.35697937011719,2298153,0.0,0.0
1998-08-24,124.18357716443722,125.13749958393235,123.57653412347362,124.53045654296875,1449162,0.0,0.0
1998-08-25,125.13742771990758,127.21871930998459,123.92334233520633,125.31086730957031,1549041,0.0,0.0
1998-08-26,124.27019828946679,126.09132602616505,122.96939748157406,125.48428344726562,1716390,0.0,0.0
1998-08-27,123.66319096613155,124.09679411140006,118.37325406221936,120.10765838623047,3264768,0.0,0.0
1998-08-28,120.45454169062019,122.01550635394867,117.59276763647621,119.15373229980469,3452709,0.0,0.0
1998-08-31,119.24050568701736,119.93426437755798,111.00206756591797,111.00206756591797,3803943,0.0,0.0
1998-09-01,112.38953320327532,117.24587447269543,108.2269585110845,114.7309799194336,4279002,0.0,0.0
1998-09-02,115.77170128910754,116.89906342440389,111.08880479750695,111.52239990234375,2724657,0.0,0.0
1998-09-03,110.04818174218518,110.82866465647191,106.83952609142028,107.88017272949219,3944733,0.0,0.0
1998-09-04,109.61451910213336,110.22156195848154,100.76904809728528,105.27850341796875,4171557,0.0,0.0
1998-09-08,113.77710022775574,114.123979516275,108.7473175159675,113.6036605834961,3766932,0.0,0.0
1998-09-09,113.7771253310642,115.51153041339713,110.30831516639834,111.26223754882812,2818725,0.0,0.0
1998-09-10,107.88009997968462,108.83402198085359,104.23784333115223,106.92617797851562,4306458,0.0,0.0
1998-09-11,106.0590344202087,110.74193151927857,104.41134473406126,109.9614486694336,3406728,0.0,0.0
1998-09-14,110.91533394281957,112.21613540600767,109.2676449333252,109.7879638671875,2941146,0.0,0.0
1998-09-15,108.74731567791308,108.83403962710943,106.14570454386175,108.313720703125,3007368,0.0,0.0
1998-09-16,112.56301028720742,113.08333745775809,108.7473134837816,110.82860565185547,4581603,0.0,0.0
1998-09-17,107.70665452010051,109.61449841887966,107.35976705545295,108.5738525390625,2496780,0.0,0.0
1998-09-18,108.40043763623677,108.74731692286417,106.83947258934879,108.05355834960938,3112863,0.0,0.0
1998-09-21,104.41134473406126,110.13488838528046,104.23790501821439,109.9614486694336,2661048,0.0,0.0
1998-09-22,111.69581209806364,111.86925173589239,109.96139920564728,110.82860565185547,2002572,0.0,0.0
1998-09-23,112.3895261199588,116.89897968802646,111.60904393042904,116.63882446289062,2870088,0.0,0.0
1998-09-24,114.4707906920219,116.4653576559181,111.26213877122721,113.43014526367188,2824497,0.0,0.0
1998-09-25,111.34893685078885,116.46544388804581,111.00205753685916,115.25135803222656,2533479,0.0,0.0
1998-09-28,116.36538696289062,118.28015516391577,115.23393867614507,116.36538696289062,2067663,0.769231,0.0
1998-09-29,117.40975637381568,117.40975637381568,113.23209333763404,115.407958984375,2035995,0.0,0.0
1998-09-30,114.18951912462528,114.27655743200768,109.31557279908851,110.795166015625,2625129,0.0,0.0
1998-10-01,108.70629703230495,109.22850181979638,103.91939080916225,105.22490692138672,3874221,0.0,0.0
1998-10-02,104.26757853680361,105.05089024619728,98.34921327061203,104.96385192871094,5529147,0.0,0.0
1998-10-05,104.00645170126441,104.09349000187133,98.00105756921448,101.6565170288086,4017390,0.0,0.0
1998-10-06,105.13787662240594,105.74711973085904,100.61207659317746,102.70091247558594,2881047,0.0,0.0
1998-10-07,103.91942255542202,105.57307569781392,99.21954488427019,104.4416275024414,3247413,0.0,0.0
1998-10-08,101.74358344362982,102.96207036610413,96.08633220299592,99.65475463867188,6070233,0.0,0.0
1998-10-09,100.26394718450419,100.96022033691406,96.43441998527088,100.96022033691406,4537572,0.0,0.0
1998-10-12,103.74535935488902,104.96384600900299,102.35280436261525,103.13611602783203,2878746,0.0,0.0
1998-10-13,103.48424444523644,106.35638399614494,102.70093290526194,106.00824737548828,2488746,0.0,0.0
1998-10-14,106.09525608681678,109.66367617088889,105.39897475268498,108.09705352783203,2650089,0.0,0.0
1998-10-15,107.66190047457364,115.49502355892196,106.79155070287047,114.18949890136719,3292809,0.0,0.0
1998-10-16,115.93023497040642,117.32279017122518,114.71175642081205,116.71354675292969,4109898,0.0,0.0
1998-10-19,115.4080128397293,117.14870451202061,115.1469061884372,116.10428619384766,1911039,0.0,0.0
1998-10-20,116.88757074981605,119.23750503881107,114.01542331638242,114.53762817382812,2879565,0.0,0.0
1998-10-21,115.5820054743888,118.01897719162683,114.88573257631505,116.80049133300781,2021916,0.0,0.0
1998-10-22,117.06158198068935,120.80406901913888,115.0597852389856,120.4559326171875,2367690,0.0,0.0
1998-10-23,119.49863439985286,120.89119762249888,118.9764294066069,120.54305267333984,1676337,0.0,0.0
1998-10-26,119.58565521240234,122.1966963706028,119.23751860117399,119.58565521240234,1856712,0.0,0.0
1998-10-27,122.28374597279311,122.28374597279311,118.5412480515927,119.06346130371094,2117622,0.0,0.0
1998-10-28,118.97638629222902,119.49859109623966,117.40976359320506,118.28011322021484,1708356,0.0,0.0
1998-10-29,118.28015567339601,121.0652655350701,117.06166907303921,120.89119720458984,1560039,0.0,0.0
1998-10-30,122.19676198125764,123.85042420297788,121.23938164284002,121.84862518310547,2165631,0.0,0.0
1998-11-02,122.02259788988339,123.9373570651303,121.50039310217744,121.6744613647461,1591005,0.0,0.0
1998-11-03,121.84856459756472,124.54663587220652,121.7615262978047,123.24111938476562,1634334,0.0,0.0
1998-11-04,124.02443886866614,125.32995543962298,122.84946732520923,123.58926391601562,2009865,0.0,0.0
1998-11-05,122.98003406693459,126.46142578125,122.54485906677073,126.46142578125,1879176,0.0,0.0
1998-11-06,126.11323297606103,126.98358264627818,125.41695986948127,125.85213470458984,1622946,0.0,0.0
1998-11-09,125.93919871593475,125.93919871593475,122.89298233437587,123.58926391601562,1574508,0.0,0.0
1998-11-10,123.5892696073875,126.02624282485891,123.41520127571026,124.02444458007812,1567566,0.0,0.0
1998-11-11,124.28553121164508,125.41697932888626,120.97820858125742,121.41338348388672,1683708,0.0,0.0
1998-11-12,121.32634677105685,122.63187149597306,119.93379203667585,120.63007354736328,1379937,0.0,0.0
1998-11-13,121.67453595328124,123.7633646715839,121.41342925586957,122.80598449707031,1294293,0.0,0.0
1998-11-16,123.6762748437373,126.11323912253097,123.6762748437373,125.93917083740234,1586325,0.0,0.0
1998-11-17,125.32994079589844,128.115050223052,124.72069759077148,125.32994079589844,2013180,0.0,0.0
1998-11-18,125.15591059589434,128.11508922728333,124.28556881430714,127.76695251464844,1701570,0.0,0.0
1998-11-19,128.02797422571004,129.33349017517162,127.15762473474184,128.8983154296875,1805622,0.0,0.0
1998-11-20,128.9853799312925,129.1594482074963,127.76689371087352,129.07241821289062,1988025,0.0,0.0
1998-11-23,129.0724367141115,131.7705078125,129.0724367141115,131.7705078125,1827072,0.0,0.0
1998-11-24,130.55205512062824,131.68351180072017,130.29094845799227,131.2483367919922,1478880,0.0,0.0
1998-11-25,130.6390263281717,131.5093676115394,129.15943371595935,129.7686767578125,1199445,0.0,0.0
1998-11-27,129.42056642120173,129.59463471308248,128.4631866723609,128.5502166748047,669162,0.0,0.0
1998-11-30,127.505787476213,128.28910715160393,125.85213470458984,125.85213470458984,1599546,0.0,0.0
1998-12-01,124.72073199370088,127.50584218909843,124.11148862052042,126.89659881591797,1859871,0.0,0.0
1998-12-02,125.5039506192657,126.98354293856836,124.72063947580835,126.63540649414062,1584141,0.0,0.0
1998-12-03,124.63367207533616,126.02622683911103,122.54483578617683,122.63187408447266,1712763,0.0,0.0
1998-12-04,124.02447352977298,125.85220386950391,123.9374352001204,125.50405883789062,1695096,0.0,0.0
1998-12-07,125.76514412358867,127.50583583724857,125.50403746609123,126.46142578125,1322997,0.0,0.0
1998-12-08,125.15585941082708,126.46138397978109,124.02441141399457,125.93917083740234,1903239,0.0,0.0
1998-12-09,125.67808568953792,126.72249550947522,124.45959927928402,125.32994079589844,1578681,0.0,0.0
1998-12-10,125.50404126781022,125.50404126781022,122.98003779219748,123.15410614013672,1532544,0.0,0.0
1998-12-11,123.06706461235581,124.28555122109151,120.71712141722546,124.02444458007812,2064933,0.0,0.0
1998-12-14,122.89298714861025,123.58926875752628,120.02084726519355,120.89119720458984,1875432,0.0,0.0
1998-12-15,122.63183882197767,130.20385369062572,122.63183882197767,129.681640625,3391635,0.0,0.0
1998-12-16,129.76869713935298,129.76869713935298,127.505792873201,128.1150360107422,2092896,0.0,0.0
1998-12-17,127.67984674254919,131.33529663085938,127.67984674254919,131.33529663085938,2011152,0.0,0.0
1998-12-18,131.248371056305,135.07790053107215,131.07430266476982,134.90382385253906,3420573,0.0,0.0
1998-12-21,134.90371807634773,138.5591762933841,134.90371807634773,136.9925537109375,2034825,0.0,0.0
1998-12-22,136.6444500603456,138.21107301952512,136.03520687766542,137.94996643066406,1263795,0.0,0.0
1998-12-23,137.95002603013162,141.6054867055058,137.95002603013162,141.17030334472656,1553799,0.0,0.0
1998-12-24,141.1702618490753,142.04061174080869,140.47398856528426,140.56103515625,537342,0.0,0.0
1998-12-28,141.34427069751942,142.38868012252308,140.38689124777073,141.60537719726562,907062,0.0,0.0
1998-12-29,142.26914287047362,145.23854878413587,141.7451427801779,144.27786254882812,1050855,0.897436,0.0
1998-12-30,144.6272448564825,145.23859233784626,142.35653276765967,142.96788024902344,1052142,0.0,0.0
1998-12-31,142.61858200012728,143.49192153939134,140.52253051717125,142.53123474121094,1564134,0.0,0.0
1999-01-04,141.6578391930152,144.62724602104436,139.03778804106355,140.52249145507812,2221674,0.0,0.0
1999-01-05,140.522507056536,143.84125329787238,139.91115950237494,143.4918975830078,1641003,0.0,0.0
1999-01-06,144.1032394340478,146.5486295539117,143.49189190408183,146.28662109375,2010216,0.0,0.0
1999-01-07,144.10323938743673,145.23860383735888,142.44387464859466,143.84124755859375,1596699,0.0,0.0
1999-01-08,143.75389969396804,144.71458628925893,140.26049238097988,143.0552215576172,1996839,0.0,0.0
1999-01-11,141.13383179469886,143.0552047596676,138.07709451805232,139.29978942871094,2329041,0.0,0.0
1999-01-12,139.0377352073145,140.0857519436067,135.71899891116277,136.59234619140625,2095041,0.0,0.0
1999-01-13,132.74962441318633,137.64040359453966,131.43959902710392,134.93301391601562,2745795,0.0,0.0
1999-01-14,135.54430701748092,137.2910096044368,134.58361269482393,135.6316375732422,1973751,0.0,0.0
1999-01-15,138.16440238505706,141.0464779895586,137.46572444569938,140.7844696044922,2336217,0.0,0.0
1999-01-19,141.13386115771368,142.18187845721968,139.125148860234,141.74520874023438,1942317,0.0,0.0
1999-01-20,142.269186450521,142.79320333256177,138.8631182953378,140.26048278808594,2348034,0.0,0.0
1999-01-21,140.26044458437664,141.48313922194947,138.33907204854165,138.77574157714844,1903980,0.0,0.0
1999-01-22,138.07709313833692,139.4744575486101,136.06838127884322,136.76705932617188,1888770,0.0,0.0
1999-01-25,136.94172670187095,141.65782839462125,136.94172670187095,140.43515014648438,1798251,0.0,0.0
1999-01-26,140.43519988949234,142.7059126278062,139.6491743466698,142.53123474121094,1886313,0.0,0.0
1999-01-27,143.75386169638898,143.92853949992212,141.83248901367188,141.83248901367188,1737762,0.0,0.0
1999-01-28,142.1818426149038,145.58791876871206,142.1818426149038,144.53990173339844,1720641,0.0,0.0
1999-01-29,144.62728667595752,146.72333816546126,142.88057432949816,146.5486602783203,2168127,0.0,0.0
1999-02-01,146.63594455857515,146.63594455857515,142.70585178260293,142.79318237304688,1797861,0.0,0.0
1999-02-02,142.53123474121094,142.96792114208037,139.2998352047167,142.53123474121094,1834794,0.0,0.0
1999-02-03,142.0071957560775,146.28661155557913,141.6578400778179,143.75389099121094,1839396,0.0,0.0
1999-02-04,143.84116310865176,144.62717139617882,139.38705516484288,139.91107177734375,1841502,0.0,0.0
1999-02-05,139.29980136780011,139.91114887552672,134.8456992851658,136.94174194335938,2640690,0.0,0.0
1999-02-08,137.20374617545832,138.16443271074334,135.19503418549124,136.3303985595703,1753128,0.0,0.0
1999-02-09,135.54437593259624,136.7670625441902,133.88500305772317,134.14700317382812,1648647,0.0,0.0
1999-02-10,133.7976782531455,137.81510249036415,133.7976782531455,136.8544158935547,1684644,0.0,0.0
1999-02-11,136.85433115427867,139.91106690197776,135.9809757076184,139.73638916015625,1521117,0.0,0.0
1999-02-12,139.47441514989558,139.47441514989558,134.58363704287515,136.4176788330078,1886118,0.0,0.0
1999-02-16,137.72773345303943,139.6491061105687,135.98102196552412,138.33908081054688,1669590,0.0,0.0
1999-02-17,137.29104688553434,141.6578003809009,136.94169962078917,138.77574157714844,1827228,0.0,0.0
1999-02-18,139.73643127741067,141.6578038604403,137.55305031829,140.6097869873047,1656525,0.0,0.0
1999-02-19,140.34781339134847,141.74518619971298,139.56180469952005,140.26048278808594,1700556,0.0,0.0
1999-02-22,140.26044233017447,145.3258819580078,139.99843396472997,145.3258819580078,2293512,0.0,0.0
1999-02-23,144.62726705850653,146.0246400723798,142.70589371676158,143.9285888671875,1882413,0.0,0.0
1999-02-24,143.92856374762005,145.937267354896,140.69714857208038,141.1338348388672,1793376,0.0,0.0
1999-02-25,140.60982183236888,142.0071946407334,137.02907583942783,140.26048278808594,2391519,0.0,0.0
1999-02-26,141.13388938917367,141.74523709398417,138.07715086512118,140.17320251464844,2029560,0.0,0.0
1999-03-01,139.91114441626146,141.91984808835102,137.64042398627578,141.0465087890625,1705314,0.0,0.0
1999-03-02,141.74514759160485,142.1818171202116,137.72772472975524,138.77574157714844,1626963,0.0,0.0
1999-03-03,138.33912400728457,139.91115818442825,136.33041182190826,137.98977661132812,1974336,0.0,0.0
1999-03-04,138.74350614582792,141.10994430855473,138.48056579046047,140.93466186523438,1755663,0.897436,0.0
1999-03-05,143.03814046380106,145.6675271273896,142.86285803379323,145.4045867919922,2197455,0.0,0.0
1999-03-08,145.75517964400177,147.77104457809827,145.31695684461747,146.9822235107422,2709681,0.0,0.0
1999-03-09,146.28112167692717,150.3128365448366,146.01818121091662,148.64755249023438,2505399,0.0,0.0
1999-03-10,148.91042743819895,149.2610090084985,147.06986167633647,148.29690551757812,3009825,0.0,0.0
1999-03-11,149.43634887529458,151.10161596076696,148.47224512155884,150.13751220703125,2107404,0.0,0.0
1999-03-12,150.92626510079882,152.41623233316034,150.13744419215132,150.57568359375,2434224,0.0,0.0
1999-03-15,151.452160442418,154.60742804134065,151.452160442418,154.43212890625,2398968,0.0,0.0
1999-03-16,154.43213507959817,154.69507544755155,153.11744993021895,154.2568359375,1812759,0.0,0.0
1999-03-17,154.25679013909618,154.25679013909618,151.18919793143337,152.06564331054688,1834365,0.0,0.0
1999-03-18,151.45216649664343,154.69507544755155,151.27688404493296,154.2568359375,1734564,0.0,0.0
1999-03-19,156.27267338686357,158.37617926888944,156.00973306531225,157.0614776611328,3631251,0.0,0.0
1999-03-22,156.00969723375533,156.79851801723674,154.78265380859375,154.78265380859375,1461642,0.0,0.0
1999-03-23,155.04566421446856,155.04566421446856,148.735161853186,149.4363250732422,2069067,0.0,0.0
1999-03-24,149.43633937986488,150.31280183403945,148.29693652039896,149.69927978515625,1610310,0.0,0.0
1999-03-25,151.01399353261496,153.3804409350647,150.83869433264366,152.1533966064453,1723215,0.0,0.0
1999-03-26,152.41625132554125,152.67919166118838,150.40040323622264,151.18922424316406,1190319,0.0,0.0
1999-03-29,151.45213976932038,157.58735830423547,151.45213976932038,157.0614776611328,1988649,0.0,0.0
1999-03-30,156.71096678779386,159.60329493858066,155.13334083754302,158.90211486816406,1984164,0.0,0.0
1999-03-31,159.86620885856922,160.12914928250896,154.78274963037225,155.13333129882812,2116491,0.0,0.0
1999-04-01,155.65916701027308,157.67501519195736,155.04564509578023,156.53562927246094,1563822,0.0,0.0
1999-04-05,157.76272317249177,161.00561621239754,157.67506523518145,160.74267578125,1531842,0.0,0.0
1999-04-06,159.6909361884856,160.2168170687,157.41214685821046,158.90211486816406,1813812,0.0,0.0
1999-04-07,160.04147156688296,160.56735229492188,156.53563899086097,160.56735229492188,1730079,0.0,0.0
1999-04-08,159.34030586815646,160.567349753904,157.67502248584924,159.69088745117188,1901679,0.0,0.0
1999-04-09,159.69080135153595,160.4796053154286,156.79849233329918,157.32435607910156,1707849,0.0,0.0
1999-04-12,155.1333710916999,163.37210083007812,155.1333710916999,163.37210083007812,2260089,0.0,0.0
1999-04-13,159.86614879903433,164.686682482674,159.86614879903433,163.9855194091797,2530437,0.0,0.0
1999-04-14,163.89794474878119,164.16088520748175,159.8662299929573,159.95388793945312,1930149,0.0,0.0
1999-04-15,159.16505256596562,159.60329218872445,154.5198160451523,157.76272583007812,2566629,0.0,0.0
1999-04-16,156.71091350784766,157.32443542937648,154.16918460162455,156.00975036621094,1990716,0.0,0.0
1999-04-19,156.0097639938126,157.23680794405368,140.934671679866,146.89459228515625,3933852,0.0,0.0
1999-04-20,146.5440584106467,153.6433673601518,145.6675957763985,153.29278564453125,2952183,0.0,0.0
1999-04-21,153.1173933346154,159.25259399414062,152.15329013539883,159.25259399414062,2331537,0.0,0.0
1999-04-22,161.09322668348884,161.09322668348884,156.44799112836915,158.81443786621094,1936623,0.0,0.0
1999-04-23,157.5874109207597,160.39208080311118,157.41212844145733,158.28857421875,1426503,0.0,0.0
1999-04-26,158.63917492635218,159.1650390625,156.0097874840508,159.1650390625,1473927,0.0,0.0
1999-04-27,159.95387387269633,161.1809181117939,156.09744196822174,157.76272583007812,1806129,0.0,0.0
